"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.230348679E1,-7.882010885E-1,3.746677104E0,2.626023726E0,4.642720204E0
5.231344279E1,-9.768165511E-1,3.756160703E0,2.398926348E0,4.562648510E0
5.232339779E1,-1.093888626E0,3.762558727E0,2.088649112E0,4.440258507E0
5.233335279E1,-1.265471661E0,3.773664343E0,1.764317801E0,4.353708580E0
5.234330779E1,-1.320363421E0,3.824767839E0,1.140402057E0,4.203894080E0
5.235326279E1,-1.376950581E0,3.841742890E0,3.793603349E-1,4.098645582E0
5.236321779E1,-1.751616772E0,3.593825625E0,-5.887198913E-1,4.041080925E0
5.237317279E1,-2.096479119E0,2.848877487E0,-1.853780785E0,3.993473529E0
5.238312779E1,-2.190305003E0,1.448723107E0,-3.636357687E0,4.485457822E0
5.239308279E1,-1.328840714E0,-9.633381343E-1,-5.887252707E0,6.111757722E0
5.240303779E1,-6.764664254E-1,-3.801763138E0,-7.662691913E0,8.580667639E0
5.241299279E1,-1.488076476E0,-6.524471744E0,-8.577553706E0,1.087922473E1
5.242294779E1,-2.715372397E0,-7.930157005E0,-9.229496616E0,1.246772815E1
5.243290279E1,-2.931231718E0,-6.296649020E0,-9.923014984E0,1.211223079E1
5.244285779E1,-2.808807395E0,-3.005661219E0,-9.908881094E0,1.072890129E1
5.245281279E1,-2.715000806E0,3.193690717E-2,-7.909688827E0,8.362740381E0
5.246276779E1,-1.566277869E0,2.549595355E0,-4.741440514E0,5.606685383E0
5.247272279E1,-1.738940008E-2,3.822021402E0,-1.762923825E0,4.209043882E0
5.248267779E1,1.718451949E0,3.136553480E0,3.068221164E-1,3.589593939E0
5.249263279E1,3.093362437E0,1.346584529E0,1.723799812E0,3.788623345E0
5.250258779E1,4.205731188E0,-3.031711149E-1,3.116198738E0,5.243165277E0
5.251254279E1,5.486525477E0,-2.482080479E0,3.514944931E0,6.972626706E0
5.252249779E1,5.831051610E0,-5.752726402E0,3.539220232E0,8.923065828E0
5.253245279E1,5.255159925E0,-8.488625157E0,3.121651851E0,1.046031420E1
5.254240779E1,5.291600942E0,-9.933076873E0,1.494992709E0,1.135350430E1
5.255236279E1,4.951140963E0,-8.860046727E0,-2.826838746E0,1.053590253E1
5.256231779E1,2.686044810E0,-3.734669847E0,-7.968849785E0,9.201367425E0
5.257227279E1,1.178701246E0,1.654994164E0,-7.811538634E0,8.071460720E0
5.258222779E1,1.541253321E-1,5.237632896E0,-2.364059694E0,5.748506867E0
5.259218279E1,-4.551913398E-1,6.940180711E0,2.665298889E0,7.448296827E0
5.260213879E1,-1.459695700E0,7.073045822E0,7.014036891E0,1.006754202E1
5.261209379E1,-8.688044447E-1,5.495942418E0,9.315108039E0,1.085041207E1
5.262204879E1,1.247091669E0,1.607109561E0,7.034512671E0,7.322732229E0
5.263200379E1,1.093811443E0,-1.260954394E0,5.372431097E0,5.625783976E0
5.264195879E1,1.583913876E-1,-2.475605273E0,3.828298388E0,4.561751620E0
5.265191379E1,-7.507455061E-1,-2.748534003E0,1.816301741E0,3.378906627E0
5.266186879E1,-2.189491509E0,-2.800281277E0,-2.441094860E-1,3.563009647E0
5.267182379E1,-3.896421958E0,-2.665905245E0,-1.769727645E0,5.041933239E0
5.268177879E1,-4.014509110E0,-2.044530408E0,-2.082692846E0,4.963264800E0
5.269173379E1,-2.910148121E0,-1.094994627E0,-6.691308010E-1,3.180520609E0
5.270168917E1,-9.037574188E-1,3.138697654E-1,1.794335067E0,2.033452737E0
5.271164417E1,1.645350936E0,1.777595658E0,3.039276277E0,3.886415613E0
5.272159917E1,4.068756068E0,2.809890592E0,2.713491640E0,5.640327824E0
5.273155417E1,4.870199127E0,3.178272194E0,1.656654773E0,6.046880081E0
5.274150917E1,4.408416440E0,2.772347374E0,-2.687889022E-1,5.214622991E0
5.275146417E1,3.341914126E0,1.741184462E0,-8.463838810E-1,3.862185784E0
5.276141917E1,2.195838369E0,7.506561899E-1,-1.220810920E0,2.622130844E0
5.277137417E1,8.899150128E-1,2.834782773E-1,-1.344381298E0,1.636969681E0
5.278132917E1,-3.107627377E-1,1.592845863E-1,-1.057481230E0,1.113647884E0
5.279128417E1,-1.118958855E0,-2.022002256E-1,-2.664985843E-1,1.167893551E0
5.280123917E1,-1.345986651E0,-2.130672759E-1,1.020523903E0,1.702511899E0
5.281119417E1,-1.085882618E0,2.164574915E-1,2.389441288E0,2.633519427E0
5.282114917E1,-9.371978644E-1,4.127672321E-1,2.561835916E0,2.758934556E0
5.283110417E1,-7.789381488E-1,4.835366678E-1,1.763195136E0,1.987312113E0
5.284105917E1,-5.513226714E-1,5.937327093E-1,7.807412108E-1,1.125180899E0
5.285101417E1,-5.784406324E-1,6.189032185E-1,-3.378654228E-1,9.120240145E-1
5.286096917E1,-8.197070559E-1,4.770842654E-1,-1.295926006E0,1.605911974E0
5.287092417E1,-8.006808009E-1,4.413443291E-1,-1.847123292E0,2.061004371E0
5.288087917E1,-6.283455947E-1,3.873622495E-1,-1.814006270E0,1.958439799E0
5.289083517E1,-2.189763989E-1,4.324249864E-1,-1.602506194E0,1.674206718E0
5.290079017E1,3.852811524E-1,3.808285707E-1,-1.395083820E0,1.496573029E0
5.291074517E1,8.991886968E-1,2.477810258E-1,-1.234742642E0,1.547425327E0
5.292070017E1,9.261374174E-1,-2.062546849E-2,-1.125354101E0,1.457593146E0
5.293065517E1,8.406798490E-1,-1.801544684E-1,-1.522344376E0,1.748350834E0
5.294061017E1,1.655416918E-1,-4.195225203E-1,-1.982871666E0,2.033514996E0
5.295056517E1,-6.720038304E-1,-5.858003765E-1,-2.581550973E0,2.731145667E0
5.296052017E1,-1.461639022E0,-5.753461397E-1,-3.426954276E0,3.769804692E0
5.297047517E1,-2.177784360E0,-4.689823633E-1,-4.160890937E0,4.719714247E0
5.298043017E1,-2.841065606E0,-3.162794030E-1,-4.103392635E0,5.000951665E0
5.299038517E1,-3.127216646E0,-1.891644430E-1,-3.225691651E0,4.496704768E0
5.300034017E1,-3.301810705E0,-2.067136914E-1,-2.213236321E0,3.980339118E0
5.301029517E1,-3.618660504E0,-5.105110431E-1,-1.545203042E0,3.967742155E0
5.302025017E1,-3.704987626E0,-9.849751711E-1,-1.218524074E0,4.022674523E0
5.303020517E1,-3.301404031E0,-1.372868932E0,-1.501169708E0,3.877827765E0
5.304016017E1,-2.415170644E0,-1.348015342E0,-2.032188690E0,3.432198345E0
5.305011517E1,-1.136633088E0,-1.246684849E0,-2.456844189E0,2.980308920E0
5.306007017E1,6.104390815E-2,-1.158546259E0,-2.713660625E0,2.951255628E0
5.307002517E1,7.929514396E-1,-1.243510396E0,-3.099129546E0,3.432155887E0
5.307998017E1,7.231473792E-1,-1.507947215E0,-3.657214120E0,4.021450243E0
5.308993517E1,-2.006455971E-1,-1.936191443E0,-3.782256534E0,4.253770145E0
5.309989017E1,-1.571089397E0,-2.458851830E0,-3.084199850E0,4.245770005E0
5.310984517E1,-2.766783164E0,-2.780435243E0,-2.187193115E0,4.491071468E0
5.311980017E1,-3.649442586E0,-2.726474213E0,-1.736658278E0,4.875251255E0
5.312975517E1,-3.998590357E0,-2.763459021E0,-1.663719087E0,5.137449933E0
5.313971017E1,-3.473617980E0,-3.546998783E0,-1.672035436E0,5.238599501E0
5.314966517E1,-2.140028889E0,-4.624075786E0,-1.795712525E0,5.402442410E0
5.315962017E1,-1.034904546E-1,-5.630198582E0,-2.867863981E0,6.319374191E0
5.316957517E1,2.670943791E0,-5.390818836E0,-3.921709996E0,7.181551208E0
5.317953117E1,5.643800960E0,-5.222134266E0,-4.104781641E0,8.716215227E0
5.318948617E1,8.175594467E0,-4.387377573E0,-3.200756493E0,9.815002241E0
5.319944117E1,8.664503556E0,-4.167347433E0,-1.539504054E0,9.737067281E0
5.320939617E1,8.842861176E0,-4.863840280E0,2.138642514E-1,1.009449721E1
5.321935117E1,8.058064848E0,-5.539886582E0,1.634340044E0,9.914323972E0
5.322930617E1,6.504661378E0,-5.137642584E0,2.345726334E0,8.614431090E0
5.323926117E1,5.049202863E0,-4.736432374E0,1.619827109E0,7.109998667E0
5.324921617E1,3.393698529E0,-4.699025981E0,2.357499118E0,6.257462503E0
5.325917117E1,1.909790825E0,-4.669156065E0,3.268857844E0,6.011135580E0
5.326912617E1,3.316141646E-1,-5.337144320E0,2.468972776E0,5.889898472E0
5.327908117E1,-3.760907181E-1,-5.043549775E0,1.599010875E0,5.304307150E0
5.328903617E1,-6.356392653E-1,-4.247389383E0,2.668271613E0,5.056088137E0
5.329899117E1,-6.198664011E-1,-3.216496612E0,3.602566627E0,4.869144803E0
5.330894617E1,4.132431954E-1,-1.217842289E0,3.790368961E0,4.002599985E0
5.331890117E1,1.495615730E0,7.299664021E-1,3.834411067E0,4.180003061E0
5.332885617E1,2.705486510E0,1.708313169E0,3.910691211E0,5.052870163E0
5.333881117E1,3.657145708E0,2.317372600E0,3.728397539E0,5.713657209E0
5.334876617E1,4.048827880E0,2.610861311E0,3.629206542E0,6.031645224E0
5.335872117E1,3.986850318E0,2.684468985E0,3.739944620E0,6.090035710E0
5.336867617E1,3.318578473E0,2.706063337E0,3.791167399E0,5.719151345E0
5.337863117E1,2.345408830E0,2.876855244E0,3.721013090E0,5.255775594E0
5.338858617E1,1.720150273E0,3.243023676E0,3.335889739E0,4.960270141E0
5.339854117E1,1.277938802E0,3.123322400E0,2.977758890E0,4.500590895E0
5.340849617E1,1.230212658E0,2.961581399E0,3.347993476E0,4.636102661E0
5.341845117E1,1.601680421E0,3.109831704E0,4.414377676E0,5.632331992E0
5.342840617E1,1.719855135E0,3.347055582E0,5.471315115E0,6.640479790E0
5.343836117E1,1.613522056E0,3.565561938E0,5.844287367E0,7.033660511E0
5.344831717E1,1.409067729E0,4.004776127E0,5.592532573E0,7.021404722E0
5.345827217E1,1.395811799E0,4.447282298E0,5.159673724E0,6.953333254E0
5.346822717E1,1.306973590E0,4.821086023E0,4.765007425E0,6.903357601E0
5.347818217E1,9.582856283E-1,4.855504489E0,4.327756439E0,6.574474198E0
5.348813717E1,2.850111980E-1,4.607141080E0,3.886312999E0,6.034103831E0
5.349809217E1,-4.602305433E-1,4.383900234E0,3.511402980E0,5.635631669E0
5.350804717E1,-9.725488146E-1,4.324092574E0,3.186091091E0,5.458461708E0
5.351800217E1,-1.437380093E0,4.331924334E0,2.876113525E0,5.394780716E0
5.352795717E1,-1.840202089E0,4.307792290E0,2.333377014E0,5.233360912E0
5.353791217E1,-1.917306398E0,4.461133767E0,1.547959127E0,5.096465027E0
5.354786717E1,-1.908030521E0,4.620542314E0,4.930658752E-1,5.023256484E0
5.355782217E1,-2.398429043E0,4.259555100E0,-5.535643843E-1,4.919624483E0
5.356777717E1,-3.033424383E0,3.396545246E0,-1.535011053E0,4.805667699E0
5.357773217E1,-3.795409261E0,1.691626970E0,-3.039468066E0,5.148310343E0
5.358768717E1,-4.190001885E0,-8.425112700E-1,-5.119663566E0,6.669100094E0
5.359764217E1,-4.165595022E0,-3.995519400E0,-7.381245543E0,9.370119686E0
5.360759717E1,-4.377167165E0,-7.288757794E0,-9.687589710E0,1.288933578E1
5.361755217E1,-4.144703506E0,-9.929617660E0,-1.169811856E1,1.589408229E1
5.362750717E1,-2.749729174E0,-9.646566229E0,-1.108953100E1,1.495309160E1
5.363746217E1,-8.915794958E-1,-6.313349252E0,-9.250113899E0,1.123467400E1
5.364741717E1,-2.687456145E-1,-2.429713401E0,-8.568017482E0,8.909918910E0
5.365737217E1,-3.188776498E-1,1.220758295E0,-6.666190710E0,6.784543636E0
5.366732717E1,7.433644927E-1,3.944992440E0,-2.561356737E0,4.761943348E0
5.367728217E1,3.097477415E0,5.166185183E0,1.139465625E0,6.130433720E0
5.368723717E1,4.899015082E0,4.711300457E0,3.223853287E0,7.522627917E0
5.369719196E1,5.631104316E0,3.129354388E0,4.671239720E0,7.957554601E0
5.370714696E1,6.006785583E0,-4.141366500E-1,5.454814857E0,8.124529976E0
5.371710196E1,6.983775796E0,-5.467610319E0,5.827322255E0,1.061251957E1
5.372705796E1,6.763577841E0,-9.832518797E0,5.200825843E0,1.301817962E1
5.373701296E1,6.062379155E0,-1.227427863E1,2.586977189E0,1.393207838E1
5.374696796E1,4.922235838E0,-1.102482454E1,-1.555935753E0,1.217358197E1
5.375692296E1,3.651525364E0,-6.360698251E0,-5.813125216E0,9.358661469E0
5.376687796E1,2.070174981E0,-5.596095282E-1,-6.932648327E0,7.256748590E0
5.377683296E1,6.518049163E-1,4.562100563E0,-3.371715337E0,5.710172984E0
5.378678796E1,5.416923438E-1,7.748781053E0,8.119583988E-1,7.810013755E0
5.379674296E1,7.324608243E-1,8.806445301E0,5.421589808E0,1.036743043E1
5.380669796E1,1.055240942E0,8.378854208E0,1.086000440E1,1.375712276E1
5.381665296E1,2.738413350E0,5.547669227E0,1.252097851E1,1.396604612E1
5.382660796E1,4.034818244E0,7.718950313E-1,1.059617803E1,1.136461917E1
5.383656296E1,3.483162098E0,-2.382492456E0,7.312914981E0,8.443187433E0
5.384651796E1,1.037133943E0,-2.790992391E0,4.365671539E0,5.284351742E0
5.385647296E1,-2.261253363E0,-3.173646462E0,6.396292591E-1,3.948977618E0
5.386642796E1,-4.962282248E0,-4.078717677E0,-2.876892081E0,7.038230676E0
5.387638296E1,-6.140110871E0,-4.501478385E0,-5.262646115E0,9.255253281E0
5.388633796E1,-5.420585257E0,-3.785113192E0,-5.560995616E0,8.639126034E0
5.389629296E1,-2.763802838E0,-1.646681178E0,-3.479593835E0,4.738959620E0
5.390624796E1,4.113063783E-1,4.484340781E-1,-7.354955292E-1,9.545783010E-1
5.391620296E1,3.534476678E0,2.162645334E0,1.861091559E0,4.542380655E0
5.392615796E1,5.626994308E0,3.730927629E0,2.763284190E0,7.295109693E0
5.393611296E1,5.140566777E0,3.713035149E0,4.308029687E-1,6.355914411E0
5.394606796E1,2.414019620E0,1.817622188E0,-8.893398660E-1,3.149947070E0
5.395602296E1,2.275435566E-1,1.417891324E-2,-1.257140840E0,1.277646353E0
5.396597796E1,-6.688131510E-1,-7.541703665E-1,-2.071202483E0,2.303467755E0
5.397593296E1,-6.574512070E-1,-2.406918615E-1,-2.389284582E0,2.489750083E0
5.398588796E1,-9.782583283E-1,1.294199324E-1,-1.636774825E0,1.911222306E0
5.399584396E1,-7.140487462E-1,1.979627484E-1,-1.647215467E-2,7.411654293E-1
5.400579896E1,-2.522738070E-1,4.357807034E-1,1.580064434E0,1.658357776E0
5.401575396E1,-1.584664878E-1,5.390746915E-1,2.281487069E0,2.349658783E0
5.402570896E1,-2.502323613E-1,7.563735974E-1,2.093288586E0,2.239771050E0
5.403566396E1,-3.519298403E-1,8.943561924E-1,1.427066190E0,1.720536405E0
5.404561896E1,-6.350919659E-1,6.022450858E-1,7.342980925E-1,1.142468659E0
5.405557396E1,-6.718899558E-1,5.732551754E-1,-2.318006585E-1,9.131205584E-1
5.406552896E1,4.193096817E-2,6.099125397E-1,-1.347343497E0,1.479556018E0
5.407548396E1,-3.327470626E-1,6.218958235E-1,-1.492222298E0,1.650515801E0
5.408543896E1,3.341278095E-1,1.284019906E0,-1.077262360E0,1.709047309E0
5.409539396E1,7.923828710E-1,1.412752790E0,-9.026218164E-1,1.854310439E0
5.410534896E1,6.166540870E-1,1.234429085E0,-6.533443420E-1,1.526740403E0
5.411530396E1,6.512736967E-1,1.033465546E0,-3.209845112E-1,1.263027917E0
5.412525896E1,7.102359230E-1,8.676361710E-1,-1.923505908E-1,1.137640691E0
5.413521396E1,6.372484191E-1,6.949491817E-1,-6.113299048E-1,1.123727799E0
5.414516896E1,1.804452578E-1,8.149521732E-1,-7.102951992E-1,1.096004930E0
5.415512396E1,-3.910019220E-1,6.729993188E-1,-6.058797151E-1,9.863573466E-1
5.416507896E1,-8.409889475E-1,2.277244914E-1,-6.964859761E-1,1.115443216E0
5.417503396E1,-9.995474558E-1,-2.084614241E-1,-9.630182916E-1,1.403551036E0
5.418498896E1,-8.992185176E-1,-3.571485168E-1,-1.346989741E0,1.658472299E0
5.419494396E1,-8.237473357E-1,-3.108373994E-1,-2.145592514E0,2.319212539E0
5.420489896E1,-9.971552867E-1,-2.801822019E-1,-2.965762158E0,3.141427368E0
5.421485396E1,-1.249965430E0,-5.926328480E-2,-3.076038891E0,3.320834379E0
5.422480896E1,-1.352729075E0,-8.916828454E-2,-2.797571678E0,3.108735149E0
5.423476396E1,-1.445754768E0,-3.317563981E-1,-2.448253460E0,2.862553783E0
5.424471896E1,-1.536679995E0,-5.801034343E-1,-2.213289238E0,2.756184800E0
5.425467396E1,-1.795740446E0,-7.003186798E-1,-1.880086531E0,2.692555546E0
5.426462996E1,-2.032857027E0,-9.429559100E-1,-1.509815401E0,2.702076255E0
5.427458496E1,-2.064941576E0,-1.214625735E0,-1.397773978E0,2.773638672E0
5.428453996E1,-1.785467619E0,-1.651766501E0,-1.511095941E0,2.863501027E0
5.429449496E1,-1.303664212E0,-2.155971322E0,-1.710904071E0,3.045479512E0
5.430444996E1,-1.035656351E0,-2.726872408E0,-1.704038270E0,3.378189402E0
5.431440496E1,-1.140447519E0,-3.289607273E0,-1.483968661E0,3.784745638E0
5.432435996E1,-1.391192937E0,-3.887337724E0,-1.519555108E0,4.399529531E0
5.433431496E1,-1.925746269E0,-4.112758997E0,-1.679990134E0,4.842071056E0
5.434426996E1,-2.234899670E0,-3.957516591E0,-1.938266035E0,4.941010962E0
5.435422496E1,-2.296358731E0,-4.242134491E0,-2.179612200E0,5.293361673E0
5.436417996E1,-1.937557060E0,-4.769138190E0,-2.053126400E0,5.542033422E0
5.437413496E1,-1.282109036E0,-5.054085288E0,-2.122755044E0,5.629713195E0
5.438408996E1,-7.070847123E-1,-4.955570229E0,-2.970022439E0,5.820539355E0
5.439404496E1,-6.359885634E-1,-4.417203051E0,-4.097428182E0,6.058471916E0
5.440399996E1,-2.952484301E-1,-3.644299960E0,-4.717104403E0,5.968179603E0
5.441395496E1,9.130208702E-1,-2.558469674E0,-5.046449409E0,5.731145245E0
5.442390996E1,1.701693244E0,-1.773439457E0,-5.518864673E0,6.041416612E0
5.443386496E1,1.728736617E0,-1.369055963E0,-4.864747183E0,5.341217995E0
5.444381996E1,2.122889969E0,-1.020968292E0,-2.459696753E0,3.405751927E0
5.445377496E1,2.384154235E0,-1.433971167E0,-5.140205419E-1,2.829254644E0
5.446372996E1,2.480413438E0,-2.166086420E0,8.831336313E-1,3.409443681E0
5.447368496E1,3.060185628E0,-2.936296869E0,2.074275194E0,4.721143184E0
5.448363996E1,3.354531248E0,-3.638321766E0,2.599916493E0,5.590154822E0
5.449359496E1,3.601086112E0,-4.136286439E0,4.353839114E0,7.002328307E0
5.450354996E1,3.111857472E0,-3.935698875E0,4.459653836E0,6.712815721E0
5.451350496E1,1.740680432E0,-3.296525699E0,3.081336468E0,4.836495062E0
5.452346096E1,9.242323945E-1,-2.902944351E0,2.095709918E0,3.697741403E0
5.453341596E1,7.587377729E-1,-2.540680105E0,1.077059316E0,2.861956529E0
5.454337096E1,1.537270819E-1,-2.797901461E0,-3.124437757E-1,2.819486782E0
5.455332596E1,-3.785273625E-1,-2.347208603E0,1.888755906E-1,2.385025195E0
5.456328096E1,-1.947952751E-1,-1.389674415E0,1.320897710E0,1.927150990E0
5.457323596E1,5.769654530E-1,-2.095069063E-1,2.328024766E0,2.407588334E0
5.458319096E1,9.173145537E-1,4.106639886E-1,3.301299658E0,3.450897033E0
5.459314596E1,1.722863089E0,9.659074008E-1,3.515773482E0,4.032604308E0
5.460310096E1,2.746318201E0,1.539821557E0,3.423143938E0,4.650938455E0
5.461305596E1,3.606757327E0,1.954552869E0,3.280414573E0,5.252627448E0
5.462301096E1,3.877172340E0,1.974584845E0,3.197091750E0,5.399337582E0
5.463296596E1,3.670357491E0,1.912132489E0,3.255883165E0,5.265790534E0
5.464292096E1,3.255288211E0,1.961299971E0,3.457941595E0,5.138186352E0
5.465287596E1,2.719424225E0,2.238345142E0,3.671570204E0,5.087817298E0
5.466283096E1,1.971800840E0,2.463812608E0,3.702623889E0,4.864955784E0
5.467278596E1,1.157128529E0,2.538594988E0,3.610042877E0,4.562435810E0
5.468274096E1,5.740389215E-1,2.632022384E0,3.735783157E0,4.605772282E0
5.469269596E1,5.038913371E-1,2.762973118E0,4.002667621E0,4.889711138E0
5.470265129E1,8.679467312E-1,3.053569795E0,4.299401536E0,5.344387111E0
5.471260629E1,1.130513392E0,3.316086389E0,4.413905221E0,5.635339278E0
5.472256129E1,1.201430324E0,3.699416399E0,4.436764911E0,5.900338922E0
5.473251629E1,1.168301754E0,4.100749986E0,4.248333709E0,6.019087865E0
5.474247129E1,1.127937255E0,4.539550191E0,4.167973085E0,6.265122347E0
5.475242629E1,9.072569042E-1,5.069564037E0,4.142858124E0,6.609604229E0
5.476238129E1,5.867893965E-1,5.567857908E0,4.136095235E0,6.960793581E0
5.477233729E1,2.298052961E-1,5.709117283E0,3.869951028E0,6.900967438E0
5.478229229E1,-3.156725351E-1,5.340916944E0,3.277650594E0,6.274395299E0
5.479224729E1,-8.779395497E-1,4.742687725E0,2.281463680E0,5.335629413E0
5.480220229E1,-1.294409531E0,4.643268687E0,8.617760915E-1,4.896743629E0
5.481215729E1,-1.668930418E0,4.753313286E0,-7.185505906E-1,5.088774988E0
5.482211229E1,-1.883239496E0,4.014128163E0,-2.267024858E0,4.979881286E0
5.483206729E1,-2.075367747E0,2.479849182E0,-3.832665965E0,5.014591873E0
5.484202229E1,-2.118675734E0,1.116420579E-1,-5.349162687E0,5.754545357E0
5.485197729E1,-2.373096419E0,-2.830585057E0,-6.426555440E0,7.412449879E0
5.486193229E1,-2.201678422E0,-5.288451047E0,-7.168510389E0,9.176199842E0
5.487188729E1,-1.857780573E0,-7.033230962E0,-8.264424198E0,1.100992251E1
5.488184229E1,-2.123967757E0,-7.838117738E0,-9.463564167E0,1.247021954E1
5.489179729E1,-2.493666152E0,-6.294980809E0,-9.103641146E0,1.134554699E1
5.490175229E1,-2.660623747E0,-3.148019870E0,-6.864295546E0,8.006716004E0
5.491170729E1,-1.873358433E0,-2.480915129E-2,-4.045390302E0,4.458168907E0
5.492166229E1,-6.826839159E-1,3.145714313E0,-1.569890279E0,3.581358870E0
5.493161729E1,9.036325076E-1,4.570987161E0,-1.542808315E-1,4.662003637E0
5.494157229E1,2.859273836E0,3.092373673E0,7.142610732E-1,4.271813512E0
5.495152729E1,4.109916666E0,2.679755545E-1,1.272074337E0,4.310614691E0
5.496148229E1,4.532693454E0,-2.598932991E0,1.841701315E0,5.540002380E0
5.497143729E1,5.813494760E0,-5.905932807E0,2.204600276E0,8.575373229E0
5.498139229E1,7.402196116E0,-9.521573809E0,1.330420778E0,1.213354419E1
5.499134729E1,7.278056805E0,-1.244252291E1,-1.015130724E0,1.445050094E1
5.500130229E1,5.067216380E0,-1.234302785E1,-5.732489773E0,1.452199909E1
5.501125729E1,1.644282942E0,-6.274048362E0,-7.243389248E0,9.722861566E0
5.502121329E1,-8.822172996E-2,9.563869643E-1,-2.635512587E-1,9.959509853E-1
5.503116829E1,1.284305542E0,7.282414734E0,5.424033945E0,9.170776920E0
5.504112329E1,3.440526248E0,1.285468846E1,1.028556340E1,1.681883024E1
5.505107829E1,5.086788180E0,1.327733807E1,1.081710922E1,1.786541273E1
5.506103329E1,5.366630074E0,8.715908768E0,9.711371505E0,1.410951879E1
5.507098829E1,2.710765668E0,1.737696598E0,1.001092670E1,1.051601129E1
5.508094329E1,-4.103551387E0,-5.857870449E0,8.498276571E0,1.110740676E1
5.509089829E1,-1.057916146E1,-1.138580474E1,2.226860626E0,1.570076797E1
5.510085329E1,-1.084905958E1,-1.024995386E1,5.154387841E-1,1.493416636E1
5.511080829E1,-6.261576836E0,-5.589911267E0,3.225791931E-2,8.393777041E0
5.512076329E1,-9.894632015E-1,-7.955797631E-1,-1.964775410E0,2.339300536E0
5.513071829E1,3.830381166E0,3.087156202E0,-2.028479655E0,5.321379803E0
5.514067329E1,7.478732661E0,5.574595655E0,-1.945466881E0,9.528504621E0
5.515062829E1,8.493439754E0,6.145752849E0,-1.734713348E0,1.062628944E1
5.516058329E1,6.583443838E0,5.087117379E0,-4.598144408E-1,8.332582151E0
5.517053829E1,4.149475126E0,3.431639065E0,1.703783916E0,5.647757974E0
5.518049329E1,2.349925804E0,1.440096710E0,2.730076683E0,3.879348980E0
5.519044829E1,1.242672636E0,-2.021838534E-1,2.789699571E0,3.060643280E0
5.520040329E1,-2.188492220E-1,-9.648163104E-1,2.866391652E0,3.032320332E0
5.521035829E1,-1.528189107E0,-1.219776548E0,2.775182104E0,3.394827313E0
5.522031329E1,-1.951006241E0,-1.196329213E0,1.935779214E0,2.997477289E0
5.523026829E1,-1.882042425E0,-5.991706198E-1,6.137354493E-1,2.068274721E0
5.524022329E1,-1.730481572E0,4.038420421E-1,-8.293854403E-1,1.961003589E0
5.525017829E1,-1.711849858E0,1.228377217E0,-1.396768842E0,2.527905006E0
5.526013329E1,-1.483458930E0,1.389111328E0,-9.349645203E-1,2.237060422E0
5.527008829E1,-1.060721976E0,1.105978621E0,-9.471970417E-2,1.535347402E0
5.528004429E1,-3.122863394E-1,7.626383042E-1,1.190012904E-1,8.326471329E-1
5.528999929E1,-4.602997597E-2,7.091772115E-1,4.285241626E-2,7.119602556E-1
5.529995429E1,1.146750087E-1,8.408413053E-1,-3.373358113E-1,9.132140537E-1
5.530990929E1,2.691204393E-1,9.279016685E-1,-6.505033261E-1,1.164723956E0
5.531986429E1,2.067159571E-1,9.905504912E-1,-5.536740927E-1,1.153462944E0
5.532981929E1,7.656980060E-2,9.209054750E-1,-2.101321198E-1,9.476736443E-1
5.533977429E1,1.737653621E-2,7.925029582E-1,1.025290261E-1,7.992966182E-1
5.534972929E1,3.484984383E-2,4.374582696E-1,-1.649634022E-1,4.688253121E-1
5.535968429E1,-1.246312089E-1,-2.196097255E-1,-1.128298613E0,1.156208947E0
5.536963929E1,-3.756779046E-1,-6.652926886E-1,-2.373645034E0,2.493579555E0
5.537959429E1,-6.722852276E-1,-3.472006488E-1,-3.310646725E0,3.396011993E0
5.538954929E1,-4.556624792E-1,3.336672682E-1,-3.932091728E0,3.972443517E0
5.539950429E1,-5.380919208E-1,3.896023178E-1,-3.784078527E0,3.841950439E0
5.540945929E1,-1.094855463E0,1.317535561E-1,-2.994438950E0,3.191039346E0
5.541941429E1,-1.973979220E0,-3.386262918E-1,-2.008182654E0,2.836205088E0
5.542936929E1,-2.967448495E0,-1.147085717E0,-1.510216520E0,3.521691376E0
5.543932429E1,-3.869938164E0,-1.802182031E0,-1.241986027E0,4.445988164E0
5.544927929E1,-4.231024196E0,-2.363465032E0,-1.201822233E0,4.993186296E0
5.545923429E1,-3.975288618E0,-2.591482469E0,-1.732309265E0,5.051692427E0
5.546918929E1,-3.195347818E0,-2.804338076E0,-2.564872083E0,4.965191690E0
5.547914429E1,-2.103244201E0,-3.057462287E0,-2.827423760E0,4.665408548E0
5.548909929E1,-1.283000444E0,-3.423251819E0,-3.008148040E0,4.734310698E0
5.549905429E1,-9.893338318E-1,-3.950475374E0,-3.424455176E0,5.320895635E0
5.550900929E1,-1.259627515E0,-4.648918852E0,-3.951039630E0,6.229752975E0
5.551896429E1,-1.903876805E0,-4.742722809E0,-3.728384090E0,6.326058366E0
5.552892029E1,-2.354404187E0,-4.421112499E0,-3.165012756E0,5.925095826E0
5.553887529E1,-2.990508744E0,-4.358189442E0,-3.418704439E0,6.294799267E0
5.554883029E1,-4.000301837E0,-4.360999614E0,-3.631354809E0,6.943159956E0
5.555878529E1,-4.385216442E0,-4.363439072E0,-3.683507002E0,7.199857472E0
